user_id,movie,rating,timestamp,source,reason
U392,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U392,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U392,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U393,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U393,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U393,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U394,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U394,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U394,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U394,La La Land Saga,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U395,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U395,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U395,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U396,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U396,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U396,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U396,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U397,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U397,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U397,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U398,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U398,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U398,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U398,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U399,Gladiator Legacy,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U399,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U399,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U400,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U400,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U400,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U400,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U401,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U401,Avatar Part I,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U401,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U402,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U402,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U402,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U402,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U403,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U403,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U403,The Matrix Reloaded,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U404,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U404,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U404,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U404,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U405,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U405,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U405,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U406,The Hangover Original,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U406,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U406,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U406,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U407,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U407,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U407,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U408,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U408,Toy Story Evolution,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U408,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U408,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U409,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U409,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U409,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U410,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U410,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U410,Seven Reborn,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U410,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U411,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U411,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U411,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U412,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U412,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U412,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U412,La La Land Saga,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U413,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U413,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U413,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U414,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U414,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U414,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U414,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U415,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U415,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U415,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U416,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U416,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U416,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U416,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U417,Gladiator Legacy,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U417,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U417,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U418,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U418,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U418,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U418,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U419,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U419,Avatar Part I,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U419,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U420,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U420,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U420,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U420,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U421,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U421,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U421,The Matrix Reloaded,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U422,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U422,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U422,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U422,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U423,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U423,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U423,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U424,The Hangover Original,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U424,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U424,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U424,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U425,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U425,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U425,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U426,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U426,Toy Story Evolution,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U426,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U426,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U427,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U427,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U427,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U428,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U428,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U428,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U428,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U429,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U429,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U429,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U430,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U430,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U430,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U430,La La Land Saga,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U431,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U431,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U431,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U432,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U432,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U432,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U432,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U433,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U433,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U433,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U434,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U434,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U434,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U434,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U435,Gladiator Legacy,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U435,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U435,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U436,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U436,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U436,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U436,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U437,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U437,Avatar Part I,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U437,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U438,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U438,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U438,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U438,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U439,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U439,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U439,The Matrix Reloaded,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U440,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U440,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U440,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U440,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U441,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U441,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U441,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U442,The Hangover Original,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U442,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U442,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U442,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U443,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U443,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U443,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U444,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U444,Toy Story Evolution,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U444,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U444,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U445,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U445,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U445,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U446,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U446,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U446,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U446,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U447,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U447,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U447,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U448,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U448,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U448,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U448,La La Land Saga,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U449,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U449,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U449,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U450,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U450,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U450,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U450,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U451,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U451,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U451,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U452,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U452,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U452,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U452,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U453,Gladiator Legacy,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U453,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U453,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U454,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U454,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U454,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U454,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U455,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U455,Avatar Part I,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U455,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U456,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U456,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U456,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U456,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U457,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U457,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U457,The Matrix Reloaded,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U458,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U458,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U458,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U458,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U459,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U459,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U459,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U460,The Hangover Original,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U460,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U460,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U460,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U461,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U461,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U461,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U462,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U462,Toy Story Evolution,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U462,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U462,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U463,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U463,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U463,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U464,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U464,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U464,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U464,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U465,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U465,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U465,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U466,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U466,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U466,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U466,La La Land Saga,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U467,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U467,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U467,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U468,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U468,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U468,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U468,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U469,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U469,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U469,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U470,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U470,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
